time,latitude,longitude,heart_rate
14:09:47,48.874305304728054,2.277070628969293,124
14:09:48,48.87430749441448,2.277060452260469,124
14:09:49,48.87430977193933,2.277051241774308,124
14:09:50,48.87431275217157,2.2770429975108097,124
14:09:51,48.87431660820456,2.277030517073239,124
14:09:52,48.874320920775915,2.2770239535500023,124
14:09:53,48.87432783528378,2.2770280900754427,124
14:09:54,48.87433546467831,2.2770280022370186,124
14:09:55,48.87434423597235,2.277029137862356,124
14:09:56,48.87435414289173,2.277031239710356,123
14:09:57,48.874365279549046,2.2770336113478007,123
14:09:58,48.874377388703195,2.2770355437931262,123
14:09:59,48.87439020056473,2.277037739753723,123
14:10:00,48.874399058959064,2.277038952883552,123
14:10:01,48.87441200368545,2.2770452289020313,123
14:10:02,48.874424163032984,2.2770533631829655,123
14:10:03,48.87443573334638,2.2770635590833774,123
14:10:04,48.87444818721098,2.2770752275691315,123
14:10:05,48.87446200847626,2.2770877796060898,124
14:10:06,48.87447690963745,2.277099742608912,124
14:10:07,48.874492301660425,2.277110625715817,124
14:10:08,48.87450749733869,2.2771204289268043,125
14:10:09,48.874522398499884,2.277128857724807,125
14:10:10,48.87453651428223,2.277135133743286,125
14:10:11,48.87454945900861,2.277138955452863,125
14:10:12,48.87456073480494,2.277140911887674,125
14:10:13,48.87457073436064,2.277142089955947,125
14:10:14,48.87458095550537,2.2771445989608763,125
14:10:15,48.8745875120163,2.2771477063496905,125
14:10:16,48.87459306716919,2.277151036262512,125
14:10:17,48.87459795475006,2.2771535873413087,125
14:10:18,48.87460284233093,2.277154477437337,125
14:10:19,48.874607841173805,2.2771535873413087,125
14:10:20,48.87461373011271,2.2771504799524944,125
14:10:21,48.87462047430185,2.277148127555847,125
14:10:22,48.87462585705977,2.277141974522517,125
14:10:23,48.87463175333463,2.2771333822837243,125
14:10:24,48.874637777988724,2.277123130284823,125
14:10:25,48.87464162436399,2.2771184119311245,125
14:10:26,48.87464753064242,2.277105840769681,125
14:10:27,48.874652526595376,2.2770919041200117,125
14:10:28,48.87465585361827,2.2770764502612026,125
14:10:29,48.87466123369005,2.2770597537358603,125
14:10:30,48.8746629026201,2.277040680249532,124
14:10:31,48.87466234631009,2.2770206795798407,123
14:10:32,48.874658823013306,2.277002149158054,121
14:10:33,48.874653458595276,2.276986042658488,120
14:10:34,48.87464623981052,2.2769732740190296,118
14:10:35,48.87463790840573,2.276963644557529,118
14:10:36,48.87462957700094,2.2769573397106595,118
14:10:37,48.87461757659912,2.276948026248387,118
14:10:38,48.87461280822754,2.2769470725740706,117
14:10:39,48.874610900878906,2.2769496951784407,117
14:10:40,48.874610900878906,2.27695255620139,116
14:10:41,48.874611139297485,2.2769568307059154,115
14:10:42,48.87461018562317,2.2769594362803867,115
14:10:43,48.87460899353027,2.276960628373282,114
14:10:44,48.874608516693115,2.2769613436290195,113
14:10:45,48.874608516693115,2.2769613436290195,112
14:10:46,48.87460899353027,2.2769613436290195,111
14:10:47,48.87461018562317,2.2769632509776523,111
14:10:48,48.87461256980896,2.276967304093497,109
14:10:49,48.87461519241333,2.2769761255809238,109
14:10:50,48.87461805343628,2.2769885063171387,107
14:10:51,48.87462067604065,2.2769999504089355,107
14:10:52,48.87462139129639,2.2770090103149414,107
14:10:53,48.87462067604065,2.277015209197998,107
14:10:54,48.87461805343628,2.2770183086395264,108
14:10:55,48.874613523483276,2.277017116546631,108
14:10:56,48.87460923194885,2.2770116329193115,109
14:10:57,48.87460517883301,2.277005195617676,109
14:10:58,48.8746018409729,2.277001142501831,109
14:10:59,48.87459993362427,2.277001142501831,109
14:11:00,48.87459945678711,2.2770049401691983,109
14:11:01,48.87460017204285,2.2770125525338307,109
14:11:02,48.87460160255432,2.2770244564328874,109
14:11:03,48.874603033065796,2.2770401750292097,109
14:11:04,48.87460231781006,2.2770573241370067,109
14:11:05,48.87459850311279,2.277075171470642,110
14:11:06,48.87459136758532,2.277094210897173,110
14:11:07,48.87458208629063,2.2771132673536028,111
14:11:08,48.87457137448447,2.277131608554295,111
14:11:09,48.874559709004,2.277148519243513,111
14:11:10,48.874548758779255,2.2771604231425693,112
14:11:11,48.874540192740305,2.2771637439727783,112
14:11:12,48.874534249305725,2.277157085282462,113
14:11:13,48.87453353404999,2.27714136668614,113
14:11:14,48.874537570135935,2.277121594973973,113
14:11:15,48.874546374593464,2.2771011080060686,113
14:11:16,48.87455875532968,2.277082766805376,113
14:11:17,48.874572328158784,2.2770696708134244,113
14:11:18,48.874586139406475,2.2770644426345825,113
14:11:19,48.874599950654165,2.2770670652389526,113
14:11:20,48.87461185455322,2.277074933052063,113
14:11:21,48.87461972236633,2.2770837545394897,113
14:11:22,48.87462282180786,2.2770916223526,113
14:11:23,48.87462329864502,2.277096390724182,114
14:11:24,48.87462139129639,2.2770978212356567,114
14:11:25,48.87461805343628,2.277096390724182,113
14:11:26,48.8746132850647,2.277093529701233,113
14:11:27,48.87460732460022,2.277090907096863,114
14:11:28,48.87460207939148,2.277088761329651,114
14:11:29,48.87459754943848,2.277086615562439,114
14:11:30,48.874593019485474,2.277083992958069,114
14:11:31,48.87458848953247,2.2770825624465942,114
14:11:32,48.87458348274231,2.2770813703536987,114
14:11:33,48.87457825456347,2.2770813703536987,114
14:11:34,48.874573026384624,2.2770813703536987,114
14:11:35,48.874567082950044,2.2770813703536987,114
14:11:36,48.87456161635263,2.2770808935165405,114
14:11:37,48.87455638817379,2.2770813703536987,114
14:11:38,48.87455235208784,2.2770813703536987,114
14:11:39,48.87454950809479,2.2770813703536987,114
14:11:40,48.874547600746155,2.2770801782608032,114
14:11:41,48.87454617023468,2.2770782709121704,114
14:11:42,48.8745459318161,2.277076840400696,114
14:11:43,48.87454617023468,2.2770761251449585,114
14:11:44,48.87454688549042,2.277075409889221,114
14:11:45,48.874547362327576,2.2770742177963257,114
14:11:46,48.874547839164734,2.2770739793777466,114
14:11:47,48.87454855442047,2.277075409889221,114
14:11:48,48.874550461769104,2.2770780324935913,114
14:11:49,48.87455402101789,2.2770780324935913,114
14:11:50,48.87455781868526,2.2770761251449585,114
14:11:51,48.87456233160837,2.2770701817103793,114
14:11:52,48.87456827504294,2.2770594699042186,113
14:11:53,48.87457493373326,2.277045181819371,113
14:11:54,48.874581592423574,2.2770275558744157,114
14:11:55,48.874587535858154,2.277008260999407,114
14:11:56,48.87459063529968,2.2769885063171387,114
14:11:57,48.874592781066895,2.276967559541975,114
14:11:58,48.874592781066895,2.276948026248387,115
14:11:59,48.87459087371826,2.2769315923963274,116
14:12:00,48.874587059020996,2.2769163506371632,116
14:12:01,48.87458087716784,2.2768996953964233,116
14:12:02,48.87457183429173,2.276879463876997,116
14:12:03,48.87456088406699,2.276857784816197,116
14:12:04,48.8745482649122,2.2768392051969255,115
14:12:05,48.874535884175984,2.276827301297869,115
14:12:06,48.87452350343977,2.2768265860421315,115
14:12:07,48.87451159954071,2.2768356459481374,115
14:12:08,48.87450063228607,2.276849457195827,115
14:12:09,48.87448992047991,2.2768663678850447,115
14:12:10,48.874479923929485,2.2768873316901073,115
14:12:11,48.874471357890535,2.2769085339137485,115
14:12:12,48.87446589129312,2.2769261598587036,115
14:12:13,48.87446257046291,2.2769356966018677,115
14:12:14,48.87446185520717,2.2769378423690796,115
14:12:15,48.87446328571865,2.2769380807876587,115
14:12:16,48.87446803706033,2.276939034461975,115
14:12:17,48.874476603099275,2.2769378423690796,115
14:12:18,48.8744865996497,2.276934266090393,115
14:12:19,48.87449445043291,2.2769283056259155,115
14:12:20,48.87449896335602,2.2769194841384888,115
14:12:21,48.87449778829302,2.276908755302429,115
14:12:22,48.874496357781545,2.2768973112106323,115
14:12:23,48.874498980385916,2.276886122567313,115
14:12:24,48.87450494085039,2.2768782547542026,115
14:12:25,48.87451469898224,2.2768730095454623,115
14:12:26,48.874520897865295,2.2768673045294627,116
14:12:27,48.87452685832977,2.276862076350621,116
14:12:28,48.874534709112986,2.276856371334621,116
14:12:29,48.874539954321726,2.276849235807146,116
14:12:30,48.87453852381025,2.276839937482561,116
14:12:31,48.874529940741404,2.276828033583505,116
14:12:32,48.87451612949371,2.27681565284729,116
14:12:33,48.87450635433197,2.2768056392669678,115
14:12:34,48.874499917030334,2.2767977714538574,115
14:12:35,48.874497294425964,2.276792526245117,115
14:12:36,48.874499678611755,2.2767891883850098,115
14:12:37,48.87450563907623,2.2767884731292725,115
14:12:38,48.874515414237976,2.276789665222168,115
14:12:39,48.874526841299875,2.276792526245117,115
14:12:40,48.874538506780354,2.2767958641052246,115
14:12:41,48.87455017226083,2.2767977714538574,115
14:12:42,48.87456064564841,2.276798963546753,115
14:12:43,48.8745687348502,2.2768023014068604,115
14:12:44,48.87457539354052,2.2768068313598633,116
14:12:45,48.87458086013794,2.2768115997314453,115
14:12:46,48.8745858669281,2.2768161296844482,115
14:12:47,48.87459111213684,2.2768213748931885,115
14:12:48,48.87459659576416,2.276829242706299,115
14:12:49,48.874603033065796,2.276838047163827,113
14:12:50,48.87461018562317,2.2768470900399342,114
14:12:51,48.874616861343384,2.2768556560788835,114
14:12:52,48.87462258338928,2.276864222117833,114
14:12:53,48.87462663650513,2.27687064238957,114
14:12:54,48.87462878227234,2.2768751553126743,114
14:12:55,48.87462878227234,2.2768765687942505,115
14:12:56,48.87462520599365,2.2768751553126743,116
14:12:57,48.874619245529175,2.2768713576453075,116
14:12:58,48.87461185455322,2.2768654142107283,116
14:12:59,48.874603509902954,2.2768582786832536,116
14:13:00,48.874596118927,2.2768504279000417,116
14:13:01,48.874589920043945,2.276842100279672,116
14:13:02,48.87458515167236,2.27683424949646,116
14:13:03,48.87458252906799,2.276827573776245,116
14:13:04,48.87457990646362,2.276820182800293,116
14:13:05,48.87457728385925,2.2768137454986572,116
14:13:06,48.87457467828478,2.276806592941284,116
14:13:07,48.87457277093615,2.276799440383911,116
14:13:08,48.87456968852452,2.2767920664378574,115
14:13:09,48.874564460345674,2.2767875364848544,114
14:13:10,48.87455684798105,2.276786821229117,113
14:13:11,48.874548520360676,2.2767894438334872,113
14:13:12,48.87454066957746,2.276793496949332,113
14:13:13,48.874534709112986,2.2767973116465976,112
14:13:14,48.87452805042267,2.2767992189952304,111
14:13:15,48.87452185153961,2.2768006324768066,110
14:13:16,48.87451612949371,2.276801109313965,109
14:13:17,48.874510407447815,2.2768006324768066,109
14:13:18,48.87450303350176,2.2768020629882812,109
14:13:19,48.8744923216956,2.276806354522705,110
14:13:20,48.874476364680696,2.276814205305917,110
14:13:21,48.874455894742695,2.2768265860421315,111
14:13:22,48.874431848526,2.2768415893827165,111
14:13:23,48.87440661021641,2.276857307979039,112
14:13:24,48.87438161032541,2.276872788156782,113
14:13:25,48.87435921600887,2.276886599404471,113
14:13:26,48.87434015955244,2.276899218559265,114
14:13:27,48.874324917793274,2.2769130298069546,115
14:13:28,48.874313252312795,2.2769287484032765,116
14:13:29,48.874304447855266,2.2769458975110735,117
14:13:30,48.874296120234895,2.2769632850374495,118
14:13:31,48.87428826945169,2.2769806725638255,118
14:13:32,48.8742801802499,2.2769963911601474,118
14:13:33,48.87427304472242,2.277008295059204,118
14:13:34,48.874266624450684,2.277015447616577,118
14:13:35,48.87426137924194,2.2770187854766846,119
14:13:36,48.87425899505615,2.2770192623138428,120
14:13:37,48.874260663986206,2.277017116546631,120
14:13:38,48.87426567077637,2.277012586593628,120
14:13:39,48.87427304472242,2.2770073413848877,120
14:13:40,48.87428232601711,2.2770040035247803,120
14:13:41,48.87429279940469,2.277003288269043,120
14:13:42,48.874303988048005,2.2770047187805176,120
14:13:43,48.87431374617985,2.277007579803467,119
14:13:44,48.87432040487017,2.277010917663574,119
14:13:45,48.874324679374695,2.277015209197998,119
14:13:46,48.874327540397644,2.2770206928253174,119
14:13:47,48.87432944774628,2.2770271130970547,120
14:13:48,48.87433207035065,2.2770325796944753,119
14:13:49,48.87433612346649,2.27703709261758,118
14:13:50,48.87434279918671,2.2770389829363142,118
14:13:51,48.874352080481394,2.2770368371691023,118
14:13:52,48.87436517647335,2.2770284925188338,118
14:13:53,48.874382087162566,2.2770165715898787,118
14:13:54,48.87440114361899,2.2770008700234547,118
14:13:55,48.8744204214641,2.276980400085449,118
14:13:56,48.874439222472056,2.276953492845808,118
14:13:57,48.87445563929422,2.27692254952022,118
14:13:58,48.87446992737906,2.276891589164734,118
14:13:59,48.874479685510906,2.27686539718083,118
14:14:00,48.87448491368975,2.2768442119870866,118
14:14:01,48.874486327171326,2.2768270628792897,118
14:14:02,48.87448561191559,2.2768151589802335,118
14:14:03,48.874483704566956,2.276811361312866,118
14:14:04,48.874481081962585,2.2768161296844482,118
14:14:05,48.874478697776794,2.2768268414906094,118
14:14:06,48.87447609220232,2.276839699063982,118
14:14:07,48.87447277137211,2.2768508877073015,119
14:14:08,48.874468735286165,2.276862076350621,119
14:14:09,48.8744661297117,2.2768732649939403,120
14:14:10,48.8744649546487,2.2768830231257846,120
14:14:11,48.874466861997334,2.276891589164734,120
14:14:12,48.8744706766946,2.276901364326477,121
14:14:13,48.874478050640654,2.276913506644113,121
14:14:14,48.874487331935335,2.2769268410546437,121
14:14:15,48.87449732848576,2.276937552860805,121
14:14:16,48.87450517926897,2.276947549411229,121
14:14:17,48.87451183795929,2.27695826121739,121
14:14:18,48.87451779842377,2.2769706419536044,121
14:14:19,48.87452304363251,2.276981830596924,121
14:14:20,48.87452757358551,2.276991605758667,121
14:14:21,48.87453234195709,2.27700184072767,121
14:14:22,48.87453758716583,2.2770149367196217,121
14:14:23,48.874542593955994,2.277030178478786,121
14:14:24,48.874545216560364,2.277045897075108,121
14:14:25,48.87454450130463,2.2770589930670604,121
14:14:26,48.87454402446747,2.277067559106009,121
14:14:27,48.87454330921173,2.2770708799362183,122
14:14:28,48.87454378604889,2.2770696878433228,122
14:14:29,48.87454686846052,2.2770658901759555,122
14:14:30,48.87455495766231,2.2770606449672153,122
14:14:31,48.874570676258635,2.2770544460841586,122
14:14:32,48.87459567614964,2.277051108224051,122
14:14:33,48.87462661947523,2.2770563534327914,122
14:14:34,48.87465756280081,2.2770739793777466,122
14:14:35,48.87468612194061,2.2771023171288625,122
14:14:36,48.874710644994465,2.2771351678030833,122
14:14:37,48.87472898619516,2.277167320251465,122
14:14:38,48.874739459582734,2.2771970885140553,122
14:14:39,48.874739459582734,2.277221611567906,122
14:14:40,48.87472827093942,2.277240650994437,122
14:14:41,48.874713029180256,2.277250647544861,122
14:14:42,48.87469518184662,2.2772494554519653,122
14:14:43,48.874675904001506,2.2772401741572788,122
14:14:44,48.87465565545218,2.2772263629095897,122
14:14:45,48.874634453228545,2.2772092138017928,122
14:14:46,48.87461398329054,2.277188743863787,122
14:14:47,48.87459589753832,2.2771637439727783,122
14:14:48,48.87457948071616,2.2771358830588206,122
14:14:49,48.874565431049895,2.2771101679120744,122
14:14:50,48.87455305031368,2.27708968094417,122
14:14:51,48.874542576926096,2.277075869696481,122
14:14:52,48.874534010887146,2.2770687341690063,122
14:14:53,48.874526381492615,2.2770687341690063,122
14:14:54,48.87451922893524,2.2770742177963257,122
14:14:55,48.874512791633606,2.2770828008651733,122
14:14:56,48.87450706958771,2.277091383934021,122
14:14:57,48.874502539634705,2.277098774909973,122
14:14:58,48.874499678611755,2.277105212211609,122
14:14:59,48.87449777126312,2.277110457420349,122
14:15:00,48.87449634075165,2.2771149703434537,122
14:15:01,48.87449514865875,2.2771187680108205,122
14:15:02,48.87449300289154,2.277122804096767,122
14:15:03,48.87449014186859,2.277126601764134,122
14:15:04,48.874486105782644,2.2771277938570296,121
14:15:05,48.87448111602238,2.2771258865083968,120
14:15:06,48.87447588784354,2.277121356555394,120
14:15:07,48.87447326523917,2.2771123136792863,119
14:15:08,48.87447326523917,2.2770999329430714,118
14:15:09,48.87447731835501,2.277085406439645,118
14:15:10,48.8744854245867,2.2770715951919556,117
14:15:11,48.87449732848576,2.277060389518738,116
14:15:12,48.87451159954071,2.277051091194153,116
14:15:13,48.87452801636287,2.2770437002182007,115
14:15:14,48.874544211796355,2.277039885520935,114
14:15:15,48.87455993039267,2.277039885520935,114
14:15:16,48.87457493373326,2.277042031288147,114
14:15:17,48.87458802972521,2.2770458459854126,114
14:15:18,48.874600410461426,2.2770498991012573,115
14:15:19,48.87461233139038,2.2770544290542603,115
14:15:20,48.87462304319654,2.277058959007263,115
14:15:21,48.87463303974697,2.277061343193054,115
14:15:22,48.87464279787881,2.277061343193054,115
